# nFreq 
# kB/2 
# AddedMass(3, 3) 
# Damping(3, 3) 
  300
   1.000000E-02
   1.104886E-02  -2.169965E-05   3.198467E-04
  -5.272346E-01  -2.708228E-03   1.258938E-02
   4.281551E-04   2.811814E-02   6.912942E-06
   1.000524E-02   7.753751E-06  -2.330319E-04
   2.797057E+00
  -3.049376E-01   7.012620E-03   9.586410E-03
  -2.877675E-03   9.109593E-01   9.098862E-06
   1.035552E-02  -2.007737E-05   3.318717E-04
  -5.149644E-01  -2.527008E-03   1.233732E-02
   4.376500E-04   3.001814E-02   5.932803E-06
   9.833508E-03   7.234910E-06  -2.294469E-04
   2.813746E+00
  -2.685246E-01   6.496641E-03   8.959034E-03
  -2.808709E-03   9.157587E-01   8.546309E-06
   9.699261E-03  -1.860011E-05   3.432441E-04
  -5.022466E-01  -2.392959E-03   1.208215E-02
   4.433466E-04   3.193323E-02   5.072242E-06
   9.647440E-03   6.851123E-06  -2.256710E-04
   2.830435E+00
  -2.345523E-01   6.026764E-03   8.374254E-03
  -2.747854E-03   9.203597E-01   8.130641E-06
   9.078922E-03  -1.725483E-05   3.539891E-04
  -4.892451E-01  -2.297387E-03   1.182639E-02
   4.451354E-04   3.385343E-02   4.327369E-06
   9.449794E-03   6.577499E-06  -2.217508E-04
   2.847124E+00
  -2.028491E-01   5.598601E-03   7.828748E-03
  -2.693248E-03   9.247659E-01   7.817335E-06
   8.493256E-03  -1.602899E-05   3.641332E-04
  -4.760953E-01  -2.233294E-03   1.157211E-02
   4.431948E-04   3.576920E-02   3.689948E-06
   9.243104E-03   6.393997E-06  -2.177288E-04
   2.863813E+00
  -1.732591E-01   5.208003E-03   7.319518E-03
  -2.643418E-03   9.289816E-01   7.579530E-06
   7.940955E-03  -1.491069E-05   3.737036E-04
  -4.629112E-01  -2.195043E-03   1.132102E-02
   4.378678E-04   3.767144E-02   3.149547E-06
   9.029695E-03   6.284484E-06  -2.136437E-04
   2.880502E+00
  -1.456395E-01   4.851092E-03   6.843840E-03
  -2.597226E-03   9.330115E-01   7.396676E-06
   7.420656E-03  -1.388884E-05   3.827281E-04
  -4.497908E-01  -2.178107E-03   1.107457E-02
   4.295768E-04   3.955150E-02   2.694979E-06
   8.811703E-03   6.235994E-06  -2.095309E-04
   2.897191E+00
  -1.198585E-01   4.524273E-03   6.399212E-03
  -2.553795E-03   9.368606E-01   7.253284E-06
   6.930950E-03  -1.295315E-05   3.912352E-04
  -4.368194E-01  -2.178858E-03   1.083402E-02
   4.187682E-04   4.140123E-02   2.315222E-06
   8.591085E-03   6.238145E-06  -2.054222E-04
   2.913880E+00
  -9.579329E-02   4.224232E-03   5.983311E-03
  -2.512467E-03   9.405342E-01   7.137843E-06
   6.470391E-03  -1.209412E-05   3.992539E-04
  -4.240724E-01  -2.194411E-03   1.060045E-02
   4.058762E-04   4.321296E-02   1.999957E-06
   8.369627E-03   6.282674E-06  -2.013467E-04
   2.930569E+00
  -7.332838E-02   3.947924E-03   5.593960E-03
  -2.472748E-03   9.440383E-01   7.041916E-06
   6.037499E-03  -1.130304E-05   4.068133E-04
  -4.116165E-01  -2.222492E-03   1.037485E-02
   3.913038E-04   4.497948E-02   1.739844E-06
   8.148956E-03   6.363071E-06  -1.973302E-04
   2.947258E+00
  -5.235406E-02   3.692557E-03   5.229098E-03
  -2.434273E-03   9.473786E-01   6.959412E-06
   5.630772E-03  -1.057192E-05   4.139430E-04
  -3.995113E-01  -2.261336E-03   1.015803E-02
   3.754120E-04   4.669409E-02   1.526634E-06
   7.930544E-03   6.474282E-06  -1.933960E-04
   2.963946E+00
  -3.276546E-02   3.455575E-03   4.886760E-03
  -2.396778E-03   9.505616E-01   6.886006E-06
   5.248690E-03  -9.893430E-06   4.206724E-04
  -3.878097E-01  -2.309601E-03   9.950761E-03
   3.585168E-04   4.835057E-02   1.353160E-06
   7.715718E-03   6.612467E-06  -1.895646E-04
   2.980635E+00
  -1.446175E-02   3.234638E-03   4.565063E-03
  -2.360070E-03   9.535935E-01   6.818690E-06
   4.889722E-03  -9.260881E-06   4.270313E-04
  -3.765584E-01  -2.366303E-03   9.753664E-03
   3.408899E-04   4.994318E-02   1.213286E-06
   7.505663E-03   6.774808E-06  -1.858538E-04
   2.997324E+00
   2.654455E-03   3.027600E-03   4.262189E-03
  -2.324013E-03   9.564812E-01   6.755427E-06
   4.552334E-03  -8.668122E-06   4.330491E-04
  -3.657985E-01  -2.430763E-03   9.567289E-03
   3.227610E-04   5.146665E-02   1.101804E-06
   7.301430E-03   6.959358E-06  -1.822793E-04
   3.014013E+00
   1.867747E-02   2.832485E-03   3.976384E-03
  -2.288513E-03   9.592312E-01   6.694897E-06
   4.234992E-03  -8.109502E-06   4.387550E-04
  -3.555657E-01  -2.502561E-03   9.392088E-03
   3.043225E-04   5.291619E-02   1.014335E-06
   7.103939E-03   7.164920E-06  -1.788540E-04
   3.030702E+00
   3.369884E-02   2.647471E-03   3.705951E-03
  -2.253506E-03   9.618505E-01   6.636300E-06
   3.936169E-03  -7.579801E-06   4.441780E-04
  -3.458901E-01  -2.581509E-03   9.228428E-03
   2.857336E-04   5.428747E-02   9.472220E-07
   6.913992E-03   7.390948E-06  -1.755890E-04
   3.047391E+00
   4.780752E-02   2.470865E-03   3.449241E-03
  -2.218950E-03   9.643460E-01   6.579215E-06
   3.654349E-03  -7.074172E-06   4.493468E-04
  -3.367974E-01  -2.667621E-03   9.076590E-03
   2.671246E-04   5.557660E-02   8.974285E-07
   6.732267E-03   7.637490E-06  -1.724929E-04
   3.064080E+00
   6.108998E-02   2.301084E-03   3.204658E-03
  -2.184820E-03   9.667246E-01   6.523498E-06
   3.388034E-03  -6.588083E-06   4.542895E-04
  -3.283082E-01  -2.761102E-03   8.936771E-03
   2.486011E-04   5.678016E-02   8.624543E-07
   6.559336E-03   7.905130E-06  -1.695725E-04
   3.080769E+00
   7.363030E-02   2.136635E-03   2.970654E-03
  -2.151103E-03   9.689935E-01   6.469208E-06
   3.135742E-03  -6.117260E-06   4.590337E-04
  -3.204384E-01  -2.862338E-03   8.809091E-03
   2.302474E-04   5.789514E-02   8.402567E-07
   6.395659E-03   8.194972E-06  -1.668325E-04
   3.097458E+00
   8.551016E-02   1.976097E-03   2.745728E-03
  -2.117796E-03   9.711597E-01   6.416556E-06
   2.896016E-03  -5.657633E-06   4.636064E-04
  -3.131998E-01  -2.971892E-03   8.693594E-03
   2.121300E-04   5.891896E-02   8.291872E-07
   6.241596E-03   8.508630E-06  -1.642758E-04
   3.114147E+00
   9.680891E-02   1.818103E-03   2.528427E-03
  -2.084902E-03   9.732301E-01   6.365870E-06
   2.667428E-03  -5.205292E-06   4.680342E-04
  -3.065998E-01  -3.090511E-03   8.590250E-03
   1.942997E-04   5.984946E-02   8.279387E-07
   6.097408E-03   8.848240E-06  -1.619035E-04
   3.130836E+00
   1.076036E-01   1.661326E-03   2.317347E-03
  -2.052430E-03   9.752117E-01   6.317569E-06
   2.448574E-03  -4.756434E-06   4.723427E-04
  -3.006421E-01  -3.219135E-03   8.498962E-03
   1.767941E-04   6.068486E-02   8.355038E-07
   5.963265E-03   9.216494E-06  -1.597150E-04
   3.147525E+00
   1.179688E-01   1.504461E-03   2.111127E-03
  -2.020393E-03   9.771115E-01   6.272154E-06
   2.238086E-03  -4.307325E-06   4.765569E-04
  -2.953264E-01  -3.358917E-03   8.419565E-03
   1.596393E-04   6.142378E-02   8.511438E-07
   5.839246E-03   9.616694E-06  -1.577082E-04
   3.164214E+00
   1.279769E-01   1.346217E-03   1.908459E-03
  -1.988807E-03   9.789362E-01   6.230202E-06
   2.034628E-03  -3.854265E-06   4.807011E-04
  -2.906487E-01  -3.511248E-03   8.351832E-03
   1.428510E-04   6.206521E-02   8.743667E-07
   5.725344E-03   1.005282E-05  -1.558792E-04
   3.180903E+00
   1.376977E-01   1.185302E-03   1.708079E-03
  -1.957694E-03   9.806928E-01   6.192360E-06
   1.836902E-03  -3.393560E-06   4.847986E-04
  -2.866019E-01  -3.677793E-03   8.295478E-03
   1.264355E-04   6.260849E-02   9.049152E-07
   5.621472E-03   1.052965E-05  -1.542228E-04
   3.197592E+00
   1.471990E-01   1.020421E-03   1.508773E-03
  -1.927077E-03   9.823877E-01   6.159349E-06
   1.643647E-03  -2.921501E-06   4.888720E-04
  -2.831755E-01  -3.860534E-03   8.250161E-03
   1.103900E-04   6.305329E-02   9.427641E-07
   5.527464E-03   1.105284E-05  -1.527324E-04
   3.214281E+00
   1.565458E-01   8.502736E-04   1.309376E-03
  -1.896984E-03   9.840275E-01   6.131974E-06
   1.453642E-03  -2.434363E-06   4.929429E-04
  -2.803559E-01  -4.061826E-03   8.215487E-03
   9.470293E-05   6.339965E-02   9.881264E-07
   5.443078E-03   1.162915E-05  -1.513998E-04
   3.230970E+00
   1.658008E-01   6.735563E-04   1.108771E-03
  -1.867448E-03   9.856187E-01   6.111124E-06
   1.265711E-03  -1.928415E-06   4.970321E-04
  -2.781267E-01  -4.284467E-03   8.191014E-03
   7.935340E-05   6.364788E-02   1.041471E-06
   5.368000E-03   1.226658E-05  -1.502158E-04
   3.247659E+00
   1.750245E-01   4.889788E-04   9.058923E-04
  -1.838503E-03   9.871674E-01   6.097783E-06
   1.078720E-03  -1.399963E-06   5.011593E-04
  -2.764689E-01  -4.531783E-03   8.176256E-03
   6.431048E-05   6.379862E-02   1.103551E-06
   5.301847E-03   1.297465E-05  -1.491698E-04
   3.264348E+00
   1.842745E-01   2.952898E-04   6.997228E-04
  -1.810190E-03   9.886798E-01   6.093036E-06
   8.915821E-04  -8.454249E-07   5.053431E-04
  -2.753608E-01  -4.807726E-03   8.170685E-03
   4.953183E-05   6.385276E-02   1.175445E-06
   5.244170E-03   1.376468E-05  -1.482500E-04
   3.281037E+00
   1.936064E-01   9.132117E-05   4.892967E-04
  -1.782556E-03   9.901618E-01   6.098070E-06
   7.032598E-04  -2.614556E-07   5.096013E-04
  -2.747786E-01  -5.117003E-03   8.173739E-03
   3.496176E-05   6.381148E-02   1.258616E-06
   5.194454E-03   1.465016E-05  -1.474434E-04
   3.297726E+00
   2.030730E-01  -1.239442E-04   2.736987E-04
  -1.755652E-03   9.916191E-01   6.114175E-06
   5.127653E-04   3.548564E-07   5.139503E-04
  -2.746965E-01  -5.465222E-03   8.184825E-03
   2.052857E-05   6.367619E-02   1.354986E-06
   5.152123E-03   1.564712E-05  -1.467361E-04
   3.314415E+00
   2.127246E-01  -3.512705E-04   5.206413E-05
  -1.729533E-03   9.930573E-01   6.142727E-06
   3.191639E-04   1.005700E-06   5.184057E-04
  -2.750868E-01  -5.859063E-03   8.203327E-03
   6.140995E-06   6.344856E-02   1.467033E-06
   5.116544E-03   1.677470E-05  -1.461130E-04
   3.331104E+00
   2.226090E-01  -5.910231E-04  -1.764223E-04
  -1.704260E-03   9.944818E-01   6.185165E-06
   1.215761E-04   1.692119E-06   5.229815E-04
  -2.759202E-01  -6.306481E-03   8.228612E-03
  -8.316352E-06   6.313044E-02   1.597913E-06
   5.087025E-03   1.805567E-05  -1.455581E-04
   3.347793E+00
   2.327717E-01  -8.429610E-04  -4.125282E-04
  -1.679899E-03   9.958978E-01   6.242938E-06
  -8.082019E-05   2.413426E-06   5.276908E-04
  -2.771666E-01  -6.816941E-03   8.260040E-03
  -2.298881E-05   6.272388E-02   1.751618E-06
   5.062823E-03   1.951714E-05  -1.450545E-04
   3.364482E+00
   2.432556E-01  -1.105949E-03  -6.569772E-04
  -1.656514E-03   9.973102E-01   6.317418E-06
  -2.887873E-04   3.166371E-06   5.325452E-04
  -2.787949E-01  -7.401678E-03   8.296976E-03
  -3.805888E-05   6.223114E-02   1.933158E-06
   5.043143E-03   2.119126E-05  -1.445844E-04
   3.381171E+00
   2.541016E-01  -1.377566E-03  -9.104552E-04
  -1.634168E-03   9.987239E-01   6.409767E-06
  -5.030254E-04   3.944018E-06   5.375552E-04
  -2.807739E-01  -8.073973E-03   8.338798E-03
  -5.375519E-05   6.165459E-02   2.148790E-06
   5.027145E-03   2.311606E-05  -1.441295E-04
   3.397860E+00
   2.653486E-01  -1.653566E-03  -1.173620E-03
  -1.612913E-03   1.000144E+00   6.520732E-06
  -7.241707E-04   4.734216E-06   5.427296E-04
  -2.830727E-01  -8.849454E-03   8.384915E-03
  -7.036308E-05   6.099677E-02   2.406281E-06
   5.013946E-03   2.533629E-05  -1.436704E-04
   3.414548E+00
   2.770341E-01  -1.927178E-03  -1.447116E-03
  -1.592783E-03   1.001574E+00   6.650341E-06
  -9.527937E-04   5.517577E-06   5.480763E-04
  -2.856617E-01  -9.746366E-03   8.434783E-03
  -8.823718E-05   6.026033E-02   2.715213E-06
   5.002622E-03   2.790418E-05  -1.431876E-04
   3.431237E+00
   2.891949E-01  -2.188171E-03  -1.731597E-03
  -1.573775E-03   1.003018E+00   6.797466E-06
  -1.189398E-03   6.264810E-06   5.536013E-04
  -2.885129E-01  -1.078580E-02   8.487921E-03
  -1.078156E-04   5.944803E-02   3.087314E-06
   4.992219E-03   3.088013E-05  -1.426610E-04
   3.447926E+00
   3.018684E-01  -2.421659E-03  -2.027755E-03
  -1.555830E-03   1.004482E+00   6.959213E-06
  -1.434420E-03   6.933294E-06   5.593098E-04
  -2.916010E-01  -1.199183E-02   8.543933E-03
  -1.296349E-04   5.856270E-02   3.536801E-06
   4.981752E-03   3.433302E-05  -1.420699E-04
   3.464615E+00
   3.150938E-01  -2.606582E-03  -2.336367E-03
  -1.538801E-03   1.005968E+00   7.130074E-06
  -1.688231E-03   7.462735E-06   5.652052E-04
  -2.949040E-01  -1.339140E-02   8.602519E-03
  -1.543455E-04   5.760727E-02   4.080695E-06
   4.970213E-03   3.834005E-05  -1.413939E-04
   3.481304E+00
   3.289146E-01  -2.713833E-03  -2.658354E-03
  -1.522411E-03   1.007482E+00   7.300805E-06
  -1.951136E-03   7.769798E-06   5.712901E-04
  -2.984042E-01  -1.501397E-02   8.663492E-03
  -1.827244E-04   5.658472E-02   4.739048E-06
   4.956575E-03   4.298552E-05  -1.406120E-04
   3.497993E+00
   3.433816E-01  -2.704005E-03  -2.994856E-03
  -1.506197E-03   1.009026E+00   7.456931E-06
  -2.223385E-03   7.741658E-06   5.775658E-04
  -3.020881E-01  -1.689062E-02   8.726774E-03
  -2.156823E-04   5.549812E-02   5.534994E-06
   4.939801E-03   4.835842E-05  -1.397035E-04
   3.514682E+00
   3.585564E-01  -2.524775E-03  -3.347336E-03
  -1.489436E-03   1.010604E+00   7.576871E-06
  -2.505174E-03   7.228517E-06   5.840328E-04
  -3.059465E-01  -1.905243E-02   8.792385E-03
  -2.542597E-04   5.435064E-02   6.494467E-06
   4.918842E-03   5.454777E-05  -1.386478E-04
   3.531371E+00
   3.745167E-01  -2.108029E-03  -3.717704E-03
  -1.471052E-03   1.012222E+00   7.629608E-06
  -2.796659E-03   6.035361E-06   5.906912E-04
  -3.099729E-01  -2.152795E-02   8.860390E-03
  -2.996043E-04   5.314555E-02   7.645406E-06
   4.892641E-03   6.163527E-05  -1.374241E-04
   3.548060E+00
   3.913619E-01  -1.366916E-03  -4.108459E-03
  -1.449508E-03   1.013882E+00   7.571972E-06
  -3.097967E-03   3.913528E-06   5.975408E-04
  -3.141604E-01  -2.433926E-02   8.930814E-03
  -3.529190E-04   5.188632E-02   9.016155E-06
   4.860130E-03   6.968414E-05  -1.360117E-04
   3.564749E+00
   4.092202E-01  -1.931926E-04  -4.522855E-03
  -1.422676E-03   1.015589E+00   7.345627E-06
  -3.409213E-03   5.531171E-07   6.045816E-04
  -3.184965E-01  -2.749637E-02   9.003480E-03
  -4.153663E-04   5.057671E-02   1.063275E-05
   4.820221E-03   7.872305E-05  -1.343893E-04
   3.581438E+00
   4.282551E-01   1.544554E-03  -4.965056E-03
  -1.387709E-03   1.017347E+00   6.874054E-06
  -3.730516E-03  -4.422113E-06   6.118142E-04
  -3.229542E-01  -3.098965E-02   9.077774E-03
  -4.879134E-04   4.922086E-02   1.251465E-05
   4.771785E-03   8.872444E-05  -1.325349E-04
   3.598127E+00
   4.486718E-01   4.000970E-03  -5.440267E-03
  -1.340917E-03   1.019161E+00   6.059998E-06
  -4.062015E-03  -1.145492E-05   6.192402E-04
  -3.274785E-01  -3.477996E-02   9.152289E-03
  -5.710985E-04   4.782348E-02   1.466857E-05
   4.713627E-03   9.957622E-05  -1.304246E-04
   3.614816E+00
   4.707209E-01   7.351128E-03  -5.954794E-03
  -1.277692E-03   1.021036E+00   4.784182E-06
  -4.403873E-03  -2.104653E-05   6.268622E-04
  -3.319683E-01  -3.878654E-02   9.224351E-03
  -6.647028E-04   4.639005E-02   1.707999E-05
   4.644434E-03   1.110472E-04  -1.280315E-04
   3.631505E+00
   4.946975E-01   1.178342E-02  -6.515962E-03
  -1.192513E-03   1.022976E+00   2.906389E-06
  -4.756277E-03  -3.373634E-05   6.346835E-04
  -3.362513E-01  -4.287316E-02   9.289399E-03
  -7.673178E-04   4.492705E-02   1.970223E-05
   4.562721E-03   1.227473E-04  -1.253242E-04
   3.648194E+00
   5.209308E-01   1.748654E-02  -7.131810E-03
  -1.079100E-03   1.024987E+00   2.703929E-07
  -5.119403E-03  -5.006456E-05   6.427075E-04
  -3.400549E-01  -4.683354E-02   9.340250E-03
  -8.758132E-04   4.344224E-02   2.244340E-05
   4.466754E-03   1.340860E-04  -1.222651E-04
   3.664883E+00
   5.497626E-01   2.462898E-02  -7.810477E-03
  -9.307854E-04   1.027072E+00  -3.285515E-06
  -5.493359E-03  -7.051361E-05   6.509357E-04
  -3.429715E-01  -5.037812E-02   9.366298E-03
  -9.847379E-04   4.194484E-02   2.515206E-05
   4.354463E-03   1.442343E-04  -1.188078E-04
   3.681572E+00
   5.815076E-01   3.333001E-02  -8.559150E-03
  -7.411825E-04   1.029233E+00  -7.910663E-06
  -5.878067E-03  -9.542496E-05   6.593649E-04
  -3.444263E-01  -5.312529E-02   9.352759E-03
  -1.085724E-03   4.044573E-02   2.760366E-05
   4.223360E-03   1.520995E-04  -1.148960E-04
   3.698261E+00
   6.163939E-01   4.362215E-02  -9.382533E-03
  -5.052127E-04   1.031473E+00  -1.371547E-05
  -6.273099E-03  -1.248917E-04   6.679827E-04
  -3.436510E-01  -5.460129E-02   9.280130E-03
  -1.167018E-03   3.895742E-02   2.949068E-05
   4.070478E-03   1.563254E-04  -1.104614E-04
   3.714950E+00
   6.544816E-01   5.540711E-02  -1.028081E-02
  -2.205142E-04   1.033790E+00  -2.073609E-05
  -6.677446E-03  -1.586325E-04   6.767620E-04
  -3.396755E-01  -5.425390E-02   9.124143E-03
  -1.213311E-03   3.749380E-02   3.042116E-05
   3.892361E-03   1.553308E-04  -1.054242E-04
   3.731639E+00
   6.955627E-01   6.840973E-02  -1.124718E-02
   1.108277E-04   1.036179E+00  -2.889213E-05
  -7.089237E-03  -1.958594E-04   6.856540E-04
  -3.313508E-01  -5.148502E-02   8.856489E-03
  -1.206106E-03   3.606961E-02   2.993077E-05
   3.685141E-03   1.474034E-04  -9.969579E-05
   3.748328E+00
   7.390534E-01   8.213786E-02  -1.226538E-02
   4.804057E-04   1.038632E+00  -3.794222E-05
  -7.505440E-03  -2.351635E-04   6.945814E-04
  -3.174153E-01  -4.570612E-02   8.446659E-03
  -1.124845E-03   3.469943E-02   2.751406E-05
   3.444743E-03   1.308582E-04  -9.318360E-05
   3.765017E+00
   7.450277E-01  -1.108712E-01  -1.227564E-02
   1.017335E-03   1.038590E+00  -5.227360E-05
  -7.810310E-03   3.174279E-04   7.004779E-04
  -3.053734E-01   1.420527E-01   8.105540E-03
  -3.059434E-03   3.705631E-02   7.970601E-05
   3.192318E-03  -4.067017E-04  -8.648932E-05
   3.781706E+00
   7.893903E-01  -1.250518E-01  -1.330395E-02
   1.496807E-03   1.040695E+00  -6.370446E-05
  -8.219667E-03   3.580277E-04   7.091111E-04
  -2.971572E-01   1.427666E-01   7.868519E-03
  -3.132081E-03   3.561878E-02   8.118868E-05
   2.933205E-03  -4.087457E-04  -7.971534E-05
   3.798395E+00
   8.355225E-01  -1.394125E-01  -1.436565E-02
   2.011397E-03   1.042846E+00  -7.588525E-05
  -8.627124E-03   3.991428E-04   7.176285E-04
  -2.838297E-01   1.410891E-01   7.505542E-03
  -3.135424E-03   3.415537E-02   8.090519E-05
   2.641774E-03  -4.039429E-04  -7.220748E-05
   3.815084E+00
   8.825425E-01  -1.534872E-01  -1.543844E-02
   2.547530E-03   1.045048E+00  -8.846697E-05
  -9.028583E-03   4.394390E-04   7.259325E-04
  -2.647365E-01   1.368767E-01   7.002370E-03
  -3.058044E-03   3.266789E-02   7.860148E-05
   2.316273E-03  -3.918826E-04  -6.393297E-05
   3.831773E+00
   9.293582E-01  -1.667623E-01  -1.649535E-02
   3.088001E-03   1.047310E+00  -1.010191E-04
  -9.419331E-03   4.774461E-04   7.339127E-04
  -2.394086E-01   1.301002E-01   6.349618E-03
  -2.891554E-03   3.116004E-02   7.410352E-05
   1.955647E-03  -3.724813E-04  -5.487663E-05
   3.848462E+00
   9.747154E-01  -1.787094E-01  -1.750603E-02
   3.612777E-03   1.049637E+00  -1.130515E-04
  -9.794207E-03   5.116510E-04   7.414497E-04
  -2.076335E-01   1.208614E-01   5.544343E-03
  -2.631823E-03   2.963769E-02   6.734493E-05
   1.559750E-03  -3.460304E-04  -4.504536E-05
   3.865151E+00
   1.017271E+00  -1.888233E-01  -1.843856E-02
   4.100255E-03   1.052037E+00  -1.240457E-04
  -1.014783E-02   5.406077E-04   7.484209E-04
  -1.695109E-01   1.093986E-01   4.591233E-03
  -2.279951E-03   2.810897E-02   5.838773E-05
   1.129501E-03  -3.132121E-04  -3.447157E-05
   3.881839E+00
   1.055687E+00  -1.966628E-01  -1.926180E-02
   4.528864E-03   1.054515E+00  -1.334947E-04
  -1.047488E-02   5.630523E-04   7.547077E-04
  -1.254841E-01   9.607966E-02   3.503164E-03
  -1.842813E-03   2.658408E-02   4.743217E-05
   6.669742E-04  -2.750794E-04  -2.321456E-05
   3.898528E+00
   1.088734E+00  -2.018871E-01  -1.994782E-02
   4.878855E-03   1.057073E+00  -1.409454E-04
  -1.077046E-02   5.780096E-04   7.602032E-04
  -7.633813E-02   8.138098E-02   2.300964E-03
  -1.333040E-03   2.507489E-02   3.481287E-05
   1.753847E-04  -2.329966E-04  -1.135969E-05
   3.915217E+00
   1.115397E+00  -2.042857E-01  -2.047431E-02
   5.134057E-03   1.059712E+00  -1.460389E-04
  -1.103036E-02   5.848770E-04   7.648190E-04
  -2.316293E-02   6.585548E-02   1.012335E-03
  -7.683785E-04   2.359434E-02   2.098033E-05
  -3.410292E-04  -1.885465E-04   9.850894E-07
   3.931906E+00
   1.134956E+00  -2.037953E-01  -2.082642E-02
   5.283351E-03   1.062430E+00  -1.485432E-04
  -1.125135E-02   5.834729E-04   7.684914E-04
   3.271848E-02   5.009150E-02  -3.300023E-04
  -1.704654E-04   2.215566E-02   6.469112E-06
  -8.772254E-04  -1.434137E-04   1.369489E-05
   3.948595E+00
   1.147049E+00  -2.005025E-01  -2.099801E-02
   5.321662E-03   1.065220E+00  -1.483737E-04
  -1.143136E-02   5.740457E-04   7.711851E-04
   8.984732E-02   3.466858E-02  -1.690718E-03
   4.368540E-04   2.077159E-02  -8.143731E-06
  -1.427656E-03  -9.925734E-05   2.663531E-05
   3.965284E+00
   1.151692E+00  -1.946323E-01  -2.099196E-02
   5.250328E-03   1.068076E+00  -1.455985E-04
  -1.156958E-02   5.572390E-04   7.728944E-04
   1.467407E-01   2.011526E-02  -3.034556E-03
   1.029444E-03   1.945359E-02  -2.228467E-05
  -1.986611E-03  -5.759069E-05   3.967055E-05
   3.981973E+00
   1.149265E+00  -1.865234E-01  -2.081960E-02
   5.076799E-03   1.070986E+00  -1.404279E-04
  -1.166639E-02   5.340229E-04   7.736413E-04
   2.020029E-01   6.873937E-03  -4.328926E-03
   1.584787E-03   1.821120E-02  -3.542829E-05
  -2.548553E-03  -1.968032E-05   5.267146E-05
   3.998662E+00
   1.140458E+00  -1.765951E-01  -2.049933E-02
   4.813735E-03   1.073940E+00  -1.331907E-04
  -1.172321E-02   5.055977E-04   7.734721E-04
   2.544222E-01  -4.723446E-03  -5.546104E-03
   2.083643E-03   1.705159E-02  -4.713481E-05
  -3.108428E-03   1.352339E-05   6.552233E-05
   4.015351E+00
   1.126194E+00  -1.653099E-01  -2.005464E-02
   4.477656E-03   1.076924E+00  -1.242994E-04
  -1.174234E-02   4.732881E-04   7.724517E-04
   3.030427E-01  -1.446697E-02  -6.664786E-03
   2.511262E-03   1.597933E-02  -5.707641E-05
  -3.661890E-03   4.141943E-05   7.812591E-05
   4.032040E+00
   1.107542E+00  -1.531372E-01  -1.951198E-02
   4.087344E-03   1.079927E+00  -1.142127E-04
  -1.172663E-02   4.384370E-04   7.706567E-04
   3.472042E-01  -2.226781E-02  -7.670879E-03
   2.858049E-03   1.499646E-02  -6.505027E-05
  -4.205437E-03   6.375349E-05   9.040617E-05
   4.048729E+00
   1.085618E+00  -1.405204E-01  -1.889844E-02
   3.662224E-03   1.082935E+00  -1.033963E-04
  -1.167923E-02   4.023149E-04   7.681694E-04
   3.865499E-01  -2.814663E-02  -8.557524E-03
   3.119665E-03   1.410264E-02  -7.097826E-05
  -4.736460E-03   8.058477E-05   1.023088E-04
   4.065418E+00
   1.061502E+00  -1.278536E-01  -1.823989E-02
   3.220907E-03   1.085938E+00  -9.229002E-05
  -1.160335E-02   3.660491E-04   7.650713E-04
   4.210057E-01  -3.221437E-02  -9.324470E-03
   3.296627E-03   1.329555E-02  -7.489531E-05
  -5.253197E-03   9.223086E-05   1.137998E-04
   4.082107E+00
   1.036174E+00  -1.154646E-01  -1.755942E-02
   2.780044E-03   1.088927E+00  -8.128169E-05
  -1.150204E-02   3.305790E-04   7.614392E-04
   4.507369E-01  -3.464887E-02  -9.976964E-03
   3.393537E-03   1.257130E-02  -7.692958E-05
  -5.754628E-03   9.920090E-05   1.248627E-04
   4.098796E+00
   1.010464E+00  -1.036086E-01  -1.687640E-02
   2.353546E-03   1.091892E+00  -7.069068E-05
  -1.137805E-02   2.966349E-04   7.573412E-04
   4.760930E-01  -3.567063E-02  -1.052438E-02
   3.418097E-03   1.192488E-02  -7.727816E-05
  -6.240333E-03   1.021262E-04   1.354948E-04
   4.115485E+00
   9.850327E-01  -9.246806E-02  -1.620596E-02
   1.952196E-03   1.094827E+00  -6.076024E-05
  -1.123376E-02   2.647392E-04   7.528359E-04
   4.975482E-01  -3.552047E-02  -1.097879E-02
   3.380046E-03   1.135062E-02  -7.618171E-05
  -6.710323E-03   1.016963E-04   1.457032E-04
   4.132174E+00
   9.603614E-01  -8.215847E-02  -1.555899E-02
   1.583593E-03   1.097727E+00  -5.165772E-05
  -1.107110E-02   2.352225E-04   7.479710E-04
   5.156437E-01  -3.444069E-02  -1.135360E-02
   3.290160E-03   1.084254E-02  -7.390095E-05
  -7.164891E-03   9.860489E-05   1.555010E-04
   4.148863E+00
   9.367673E-01  -7.273779E-02  -1.494247E-02
   1.252366E-03   1.100586E+00  -4.348072E-05
  -1.089165E-02   2.082508E-04   7.427845E-04
   5.309394E-01  -3.266079E-02  -1.166245E-02
   3.159389E-03   1.039460E-02  -7.069694E-05
  -7.604474E-03   9.350898E-05   1.649046E-04
   4.165552E+00
   9.144223E-01  -6.421765E-02  -1.435998E-02
   9.605623E-04   1.103404E+00  -3.626709E-05
  -1.069660E-02   1.838573E-04   7.373060E-04
   5.439747E-01  -3.038777E-02  -1.191832E-02
   2.998188E-03   1.000101E-02  -6.681594E-05
  -8.029541E-03   8.700124E-05   1.739303E-04
   4.182241E+00
   8.933801E-01  -5.657474E-02  -1.381239E-02
   7.081306E-04   1.106176E+00  -3.000687E-05
